1 1:-0.7542 2:-0.820563 3:-0.5271 4:-0.734929 5:-0.407392 6:-0.652296 7:-0.226209 8:-0.573034 9:-0.218815 10:-0.546927 11:-0.286564 12:-0.683836 13:-0.406723 14:-0.518854 15:-0.495047 16:-0.604431 17:-0.842042 18:-0.524924 19:0.0916363 20:-0.156402 
1 1:-0.707869 2:-0.889922 3:-1 4:-1 5:-0.787177 6:-0.503552 7:-1 8:-1 9:-0.755963 10:-0.753381 11:-1 12:-1 13:-1 14:-1 15:-0.106323 16:-0.830791 17:-1 18:-1 19:-0.50538 20:-0.694842 
1 1:-0.761285 2:-0.841657 3:-0.521941 4:-0.754812 5:-0.467136 6:-0.67374 7:-0.22089 8:-0.593913 9:-0.225377 10:-0.582566 11:-0.263456 12:-0.646976 13:-0.439381 14:-0.525647 15:-0.496544 16:-0.779824 17:-0.859597 18:-0.756075 19:0.090555 20:-0.0901101 
1 1:-0.756675 2:-0.854589 3:-1 4:-1 5:-0.903632 6:-0.470431 7:-1 8:-1 9:-0.814893 10:-0.711979 11:-1 12:-1 13:-1 14:-1 15:-0.709949 16:-0.812589 17:-1 18:-1 19:-0.825796 20:-0.959835 
1 1:-0.752428 2:-0.822651 3:-0.501217 4:-0.679864 5:-0.333261 6:-0.660906 7:-0.22969 8:-0.655113 9:-0.28228 10:-0.615563 11:-0.188177 12:-0.660559 13:-0.376939 14:-0.513418 15:-0.475836 16:-0.427778 17:-0.851003 18:-0.737806 19:0.0968502 20:-0.250525 
1 1:-0.989766 2:-0.874177 3:-1 4:-1 5:-0.880454 6:-0.400428 7:-1 8:-1 9:-0.874036 10:-0.776826 11:-1 12:-1 13:-1 14:-1 15:-0.791866 16:-0.84531 17:-1 18:-1 19:-0.801393 20:-0.91994 
1 1:-0.754851 2:-0.856685 3:-0.517219 4:-0.791218 5:-0.401897 6:-0.700442 7:-0.377514 8:-0.650702 9:-0.27417 10:-0.679334 11:-0.211283 12:-0.706964 13:-0.335785 14:-0.467039 15:-0.49838 16:-0.814712 17:-0.942095 18:-0.635264 19:0.115176 20:-0.310002 
1 1:-0.861577 2:-0.988871 3:-1 4:-1 5:-0.771571 6:-0.297044 7:-1 8:-1 9:-0.74873 10:-0.772787 11:-1 12:-1 13:-1 14:-1 15:-0.0876883 16:-0.729749 17:-1 18:-1 19:-0.590608 20:-0.67804 
1 1:-0.649084 2:-0.831705 3:-0.49599 4:-0.696689 5:-0.32012 6:-0.693925 7:-0.224298 8:-0.662783 9:-0.280655 10:-0.675176 11:-0.298012 12:-0.702616 13:-0.330733 14:-0.474848 15:-0.495901 16:-0.816063 17:-0.945077 18:-0.656251 19:0.109991 20:-0.261211 
1 1:-0.776574 2:-0.790288 3:-0.523517 4:-0.76032 5:-0.416098 6:-0.692048 7:-0.369145 8:-0.768152 9:-0.281172 10:-0.678524 11:-0.184404 12:-0.677229 13:-0.387186 14:-0.351908 15:-0.516878 16:-0.806027 17:-0.939576 18:-0.6319 19:0.0841275 20:-0.245456 
1 1:-1 2:-1 3:-1 4:-1 5:-0.882987 6:-0.360669 7:-1 8:-1 9:-0.886881 10:-0.818349 11:-1 12:-1 13:-1 14:-1 15:-0.81608 16:-0.807231 17:-1 18:-1 19:-0.818391 20:-0.91657 
1 1:-0.790662 2:-0.841928 3:-0.525262 4:-0.754574 5:-0.356634 6:-0.700249 7:-0.386838 8:-0.646179 9:-0.282367 10:-0.674464 11:-0.17771 12:-0.505519 13:-0.371754 14:-0.567554 15:-0.487006 16:-0.818078 17:-0.948777 18:-0.78932 19:0.0881909 20:-0.25609 
1 1:-0.771653 2:-0.795456 3:-0.692243 4:-0.309841 5:-0.664363 6:-0.23405 7:-0.624268 8:-0.138498 9:-0.779354 10:-0.239219 11:-0.0428723 12:-0.19644 13:0.0957662 14:-0.396299 15:-0.116541 16:-0.462047 17:-0.168766 18:-0.888373 19:0.195976 20:0.203765 
1 1:-0.742581 2:-0.7065 3:-0.630854 4:-0.478881 5:-0.533116 6:-0.287242 7:-0.500747 8:-0.208776 9:-0.643215 10:-0.362722 11:0.0615833 12:-0.23754 13:0.0188232 14:-0.561776 15:-0.129798 16:-0.563445 17:-0.447433 18:-0.680815 19:0.334854 20:0.0568427 
1 1:-0.66273 2:-0.884658 3:-1 4:-1 5:-0.562719 6:-0.101874 7:-1 8:-1 9:-0.12507 10:-0.402846 11:-1 12:-1 13:-0.423342 14:-0.782351 15:-0.542028 16:-0.602148 17:-1 18:-1 19:0.847614 20:-0.44308 
1 1:-0.733678 2:-0.673404 3:-0.688675 4:-0.361389 5:-0.65903 6:-0.320634 7:-0.575214 8:-0.382618 9:-0.698219 10:-0.24779 11:0.055516 12:-0.159109 13:0.143634 14:-0.589642 15:-0.133202 16:-0.483497 17:-0.111761 18:-0.849893 19:0.277865 20:0.156726 
1 1:-0.738981 2:-0.863091 3:-0.655053 4:-0.393338 5:-0.65307 6:-0.244192 7:-0.583501 8:-0.147008 9:-0.680234 10:-0.327505 11:-0.0310783 12:-0.375175 13:0.182396 14:-0.500907 15:-0.150892 16:-0.520377 17:-0.3107 18:-0.786104 19:0.285913 20:0.135398 
1 1:-1 2:-1 3:-1 4:-1 5:-0.904578 6:-0.507047 7:-1 8:-1 9:-0.89333 10:-0.731798 11:-1 12:-1 13:-1 14:-1 15:-0.781065 16:-0.83398 17:-1 18:-1 19:-0.808816 20:-0.891104 
1 1:-0.693038 2:-0.713893 3:-0.683075 4:-0.399655 5:-0.654002 6:-0.338117 7:-0.649774 8:-0.43409 9:-0.684533 10:-0.316556 11:-0.000143295 12:-0.415165 13:0.168735 14:-0.598843 15:-0.144331 16:-0.509139 17:-0.355207 18:-0.839566 19:0.304657 20:0.231896 
1 1:-0.751398 2:-0.666556 3:-0.697209 4:-0.412294 5:-0.700746 6:-0.25342 7:-0.682831 8:-0.0949588 9:-0.70152 10:-0.258872 11:-0.0438366 12:-0.346356 13:0.0232441 14:-0.362332 15:-0.182306 16:-0.447522 17:-0.374818 18:-0.763507 19:0.423961 20:0.170928 
1 1:-0.737067 2:-0.819459 3:-0.67179 4:-0.421329 5:-0.674199 6:-0.193915 7:-0.656307 8:-0.159733 9:-0.716017 10:-0.236683 11:-0.0325045 12:-0.367494 13:0.119936 14:-0.520461 15:-0.189877 16:-0.436494 17:-0.18211 18:-0.760792 19:0.237496 20:0.193685 
1 1:-0.707264 2:-0.846654 3:-0.695319 4:-0.678543 5:-0.678413 6:-0.35085 7:-0.664765 8:-0.347596 9:-0.666669 10:-0.13224 11:-0.0518848 12:-0.39493 13:0.0569645 14:-0.469758 15:-0.176245 16:-0.502002 17:-0.320156 18:-0.749522 19:0.278954 20:0.172345 
1 1:-0.817067 2:-0.732174 3:-0.518312 4:-0.547331 5:-0.328792 6:-0.633743 7:-0.281945 8:-0.604446 9:-0.438437 10:-0.640376 11:-0.363195 12:-0.0263329 13:-0.386884 14:0.00111055 15:-0.48143 16:-0.141104 17:-0.683339 18:-0.0987184 19:0.0823409 20:0.297973 
1 1:-0.810875 2:-0.714731 3:-0.636646 4:-0.582574 5:-0.331064 6:-0.660139 7:-0.392845 8:-0.63209 9:-0.501115 10:-0.683631 11:-0.332702 12:-0.0178483 13:-0.234874 14:-0.0620843 15:-0.491758 16:-0.142555 17:-0.666729 18:-0.15618 19:0.0699371 20:0.284667 
1 1:-0.727259 2:-0.891119 3:-0.637891 4:-0.498231 5:-0.620976 6:-0.265596 7:-0.611809 8:-0.397078 9:-0.632698 10:-0.698182 11:0.00921643 12:-0.481256 13:0.22571 14:-0.674893 15:-0.139466 16:-0.527603 17:-0.136021 18:-0.59177 19:0.355168 20:0.126398 
1 1:-0.671673 2:-0.7056 3:-0.609804 4:-0.57207 5:-0.335677 6:-0.6429 7:-0.455188 8:-0.623049 9:-0.380323 10:-0.67463 11:-0.331628 12:-0.0399723 13:-0.296209 14:-0.0763521 15:-0.436857 16:-0.180952 17:-0.612338 18:-0.145242 19:0.0342053 20:0.285665 
1 1:-0.670669 2:-0.899076 3:-1 4:-1 5:-0.678119 6:-0.743453 7:-1 8:-1 9:-0.338993 10:-0.649005 11:-1 12:-1 13:-1 14:-1 15:-0.878018 16:-0.814364 17:-1 18:-1 19:-0.615572 20:-0.783825 
1 1:-0.817356 2:-0.6932 3:-0.651463 4:-0.557556 5:-0.386875 6:-0.628111 7:-0.457783 8:-0.612319 9:-0.649296 10:-0.660662 11:-0.3229 12:-0.0871426 13:-0.232403 14:-0.101139 15:-0.427496 16:-0.100892 17:-0.570479 18:-0.176879 19:0.0698679 20:0.256479 
1 1:-0.96095 2:-0.84963 3:-1 4:-1 5:-0.900038 6:-0.593854 7:-1 8:-1 9:-0.873863 10:-0.75713 11:-1 12:-1 13:-1 14:-1 15:-0.597913 16:-0.819741 17:-1 18:-1 19:-0.825895 20:-0.974659 
1 1:-0.833247 2:-0.750965 3:-0.657761 4:-0.584945 5:-0.441643 6:-0.649312 7:-0.46903 8:-0.631579 9:-0.264975 10:-0.678766 11:-0.312175 12:-0.0771896 13:-0.162685 14:-0.0825335 15:-0.397459 16:-0.155643 17:-0.663966 18:-0.148528 19:0.116289 20:0.253593 
1 1:-0.830048 2:-0.747022 3:-0.669975 4:-0.576152 5:-0.439511 6:-0.646761 7:-0.472445 8:-0.625656 9:-0.415683 10:-0.670793 11:-0.32168 12:-0.0713573 13:-0.170413 14:-0.0382808 15:-0.369136 16:-0.188211 17:-0.58279 18:-0.140051 19:0.0544353 20:0.242769 
1 1:-1 2:-1 3:-1 4:-1 5:-0.873293 6:-0.578487 7:-1 8:-1 9:-0.907125 10:-0.784167 11:-0.990211 12:-0.597056 13:-1 14:-1 15:-0.851633 16:-0.808634 17:-1 18:-1 19:-1 20:-1 
1 1:-0.818286 2:-0.746896 3:-0.666079 4:-0.571054 5:-0.436627 6:-0.641203 7:-0.46885 8:-0.620284 9:-0.429608 10:-0.666011 11:-0.31804 12:-0.0787842 13:-0.169223 14:-0.0491977 15:-0.407926 16:-0.10426 17:-0.563722 18:-0.173048 19:0.0354881 20:0.250149 
1 1:-1 2:-1 3:-1 4:-1 5:-0.8751 6:-0.555689 7:-1 8:-1 9:-0.897653 10:-0.786981 11:-0.993839 12:-0.60664 13:-1 14:-1 15:-0.823142 16:-0.795462 17:-1 18:-1 19:-1 20:-1 
1 1:-0.760186 2:-0.895914 3:-0.664676 4:-0.607513 5:-0.654846 6:-0.395887 7:-0.620073 8:-0.233784 9:-0.54967 10:-0.453012 11:-0.00719512 12:-0.483244 13:0.240052 14:-0.597537 15:-0.0654085 16:-0.660376 17:-0.0987441 18:-0.593815 19:0.334083 20:0.13714 
1 1:-0.685985 2:-0.73038 3:-0.673737 4:-0.594529 5:-0.441344 6:-0.660212 7:-0.398594 8:-0.644977 9:-0.516891 10:-0.692588 11:-0.276011 12:-0.0922037 13:-0.269537 14:-0.0594473 15:-0.388003 16:-0.206545 17:-0.557493 18:-0.149849 19:0.0939236 20:0.220489 
1 1:-0.721175 2:-0.781218 3:-0.672617 4:-0.562602 5:-0.679492 6:-0.244252 7:-0.613038 8:-0.427329 9:-0.58779 10:-0.417763 11:-0.0187279 12:-0.498485 13:0.209875 14:-0.527266 15:-0.0841278 16:-0.634921 17:-0.381954 18:-0.607988 19:0.340277 20:-0.0124336 
1 1:-0.868082 2:-0.883045 3:-1 4:-1 5:-0.265584 6:-0.466078 7:-1 8:-1 9:-0.305365 10:-0.312181 11:-1 12:-1 13:-1 14:-1 15:-0.713183 16:-0.762888 17:-1 18:-1 19:-0.47322 20:-0.680025 
1 1:-0.703772 2:-0.791731 3:-0.662405 4:-0.582287 5:-0.676761 6:-0.540021 7:-0.613341 8:-0.432573 9:-0.512807 10:-0.41901 11:-0.0278718 12:-0.509854 13:0.12355 14:-0.608602 15:-0.0171894 16:-0.564157 17:-0.38793 18:-0.584846 19:0.350385 20:-0.023776 
1 1:-0.807792 2:-0.918294 3:-1 4:-1 5:-0.264788 6:-0.832683 7:-1 8:-1 9:-0.256538 10:-0.575173 11:-1 12:-1 13:-1 14:-1 15:-0.851528 16:-0.811455 17:-1 18:-1 19:-0.61475 20:-0.756113 
1 1:-0.676106 2:-0.789911 3:-0.660361 4:-0.646311 5:-0.488726 6:-0.676912 7:-0.401044 8:-0.673065 9:-0.360239 10:-0.719769 11:-0.222981 12:-0.13539 13:-0.229282 14:-0.170673 15:-0.333993 16:-0.208217 17:-0.552557 18:-0.0187496 19:0.0750547 20:0.201254 
1 1:-0.729457 2:-0.924441 3:-1 4:-1 5:-0.29282 6:-0.824735 7:-1 8:-1 9:-0.241353 10:-0.541897 11:-1 12:-1 13:-1 14:-1 15:-0.8419 16:-0.792172 17:-1 18:-1 19:-0.619343 20:-0.737744 
1 1:-0.677818 2:-0.823807 3:-0.672364 4:-0.634892 5:-0.671622 6:-0.556713 7:-0.621959 8:-0.428774 9:-0.500916 10:-0.418643 11:0.012755 12:-0.486984 13:0.242554 14:-0.598353 15:-0.105542 16:-0.60532 17:-0.419693 18:-0.565169 19:0.325697 20:-0.0239171 
1 1:-0.728413 2:-0.901757 3:-1 4:-1 5:-0.291043 6:-0.853153 7:-1 8:-1 9:-0.274604 10:-0.531557 11:-1 12:-1 13:-1 14:-1 15:-0.844399 16:-0.785339 17:-1 18:-1 19:-0.617597 20:-0.733277 
1 1:-0.677818 2:-0.823807 3:-0.672364 4:-0.634892 5:-0.671622 6:-0.556713 7:-0.621959 8:-0.428774 9:-0.500916 10:-0.418643 11:0.012755 12:-0.486984 13:0.242554 14:-0.598353 15:-0.105542 16:-0.60532 17:-0.419693 18:-0.565169 19:0.325697 20:-0.0239171 
1 1:-0.728413 2:-0.901757 3:-1 4:-1 5:-0.291043 6:-0.853153 7:-1 8:-1 9:-0.274604 10:-0.531557 11:-1 12:-1 13:-1 14:-1 15:-0.844399 16:-0.785339 17:-1 18:-1 19:-0.617597 20:-0.733277 
1 1:-0.677818 2:-0.823807 3:-0.672364 4:-0.634892 5:-0.671622 6:-0.556713 7:-0.621959 8:-0.428774 9:-0.500916 10:-0.418643 11:0.012755 12:-0.486984 13:0.242554 14:-0.598353 15:-0.105542 16:-0.60532 17:-0.419693 18:-0.565169 19:0.325697 20:-0.0239171 
1 1:-0.728413 2:-0.901757 3:-1 4:-1 5:-0.291043 6:-0.853153 7:-1 8:-1 9:-0.274604 10:-0.531557 11:-1 12:-1 13:-1 14:-1 15:-0.844399 16:-0.785339 17:-1 18:-1 19:-0.617597 20:-0.733277 
1 1:-0.677818 2:-0.823807 3:-0.672364 4:-0.634892 5:-0.671622 6:-0.556713 7:-0.621959 8:-0.428774 9:-0.500916 10:-0.418643 11:0.012755 12:-0.486984 13:0.242554 14:-0.598353 15:-0.105542 16:-0.60532 17:-0.419693 18:-0.565169 19:0.325697 20:-0.0239171 
1 1:-0.728413 2:-0.901757 3:-1 4:-1 5:-0.291043 6:-0.853153 7:-1 8:-1 9:-0.274604 10:-0.531557 11:-1 12:-1 13:-1 14:-1 15:-0.844399 16:-0.785339 17:-1 18:-1 19:-0.617597 20:-0.733277 
1 1:-0.677818 2:-0.823807 3:-0.672364 4:-0.634892 5:-0.671622 6:-0.556713 7:-0.621959 8:-0.428774 9:-0.500916 10:-0.418643 11:0.012755 12:-0.486984 13:0.242554 14:-0.598353 15:-0.105542 16:-0.60532 17:-0.419693 18:-0.565169 19:0.325697 20:-0.0239171 
1 1:-0.728413 2:-0.901757 3:-1 4:-1 5:-0.291043 6:-0.853153 7:-1 8:-1 9:-0.274604 10:-0.531557 11:-1 12:-1 13:-1 14:-1 15:-0.844399 16:-0.785339 17:-1 18:-1 19:-0.617597 20:-0.733277 
1 1:-0.679856 2:-0.761107 3:-0.654949 4:-0.626031 5:-0.587711 6:-0.652983 7:-0.411814 8:-0.653024 9:-0.415026 10:-0.698443 11:-0.178576 12:-0.149444 13:-0.196407 14:-0.331143 15:-0.283778 16:-0.208432 17:-0.475281 18:-0.154924 19:0.0631486 20:0.165171 
1 1:-0.72136 2:-0.940629 3:-1 4:-1 5:-0.303469 6:-0.853281 7:-1 8:-1 9:-0.247286 10:-0.536123 11:-1 12:-1 13:-1 14:-1 15:-0.901974 16:-0.837946 17:-1 18:-1 19:-0.601904 20:-0.762533 
1 1:-0.683131 2:-0.76274 3:-0.699466 4:-0.454831 5:-0.735563 6:-0.382459 7:-0.715775 8:-0.439727 9:-0.624032 10:-0.361534 11:0.0298139 12:-0.475373 13:-0.0180059 14:-0.411265 15:-0.306164 16:-0.406637 17:-0.403968 18:-0.495105 19:0.166575 20:0.0687783 
1 1:-0.810256 2:-0.891237 3:-1 4:-1 5:-0.37564 6:-0.618059 7:-1 8:-1 9:-0.216798 10:-0.44553 11:-1 12:-1 13:-1 14:-1 15:-0.762226 16:-0.757783 17:-1 18:-1 19:-0.930427 20:-0.901662 
1 1:-0.690364 2:-0.770634 3:-0.703901 4:-0.443279 5:-0.726139 6:-0.432523 7:-0.705175 8:-0.457299 9:-0.621077 10:-0.521609 11:0.0494285 12:-0.485988 13:6.55201e-05 14:-0.399832 15:-0.2918 16:-0.446093 17:-0.277323 18:-0.495398 19:0.179823 20:0.135089 
1 1:-0.784274 2:-0.968517 3:-1 4:-1 5:-0.322104 6:-0.69464 7:-1 8:-1 9:-0.252641 10:-0.418829 11:-1 12:-1 13:-1 14:-1 15:-0.865822 16:-0.329468 17:-1 18:-1 19:-0.991579 20:-0.892986 
1 1:-0.68225 2:-0.794874 3:-0.695379 4:-0.484882 5:-0.722545 6:-0.554662 7:-0.701756 8:-0.368484 9:-0.620159 10:-0.340131 11:0.0523214 12:-0.476168 13:-0.012385 14:-0.411183 15:-0.284048 16:-0.431055 17:-0.446979 18:-0.449457 19:0.177544 20:0.0793405 
1 1:-0.81541 2:-0.880531 3:-1 4:-1 5:-0.387111 6:-0.617598 7:-1 8:-1 9:-0.212507 10:-0.434087 11:-1 12:-1 13:-1 14:-1 15:-0.845093 16:-0.787988 17:-1 18:-1 19:-0.939959 20:-0.895908 
1 1:-0.684518 2:-0.835809 3:-0.689179 4:-0.550628 5:-0.716201 6:-0.465489 7:-0.68555 8:-0.466647 9:-0.545389 10:-0.644642 11:-0.116246 12:-0.600494 13:-0.0123057 14:-0.592009 15:-0.19419 16:-0.584564 17:-0.427829 18:-0.630278 19:0.238673 20:-0.0401513 
1 1:-0.805477 2:-0.894041 3:-1 4:-1 5:-0.406037 6:-0.683635 7:-1 8:-1 9:-0.232286 10:-0.491397 11:-1 12:-1 13:-1 14:-1 15:-0.893711 16:-0.750939 17:-1 18:-1 19:-0.854718 20:-0.862907 
1 1:-0.69864 2:-0.791428 3:-0.688514 4:-0.545478 5:-0.691374 6:-0.436677 7:-0.700371 8:-0.451078 9:-0.553524 10:-0.397874 11:0.0457382 12:-0.488734 13:-0.00821415 14:-0.405698 15:-0.232806 16:-0.396344 17:-0.439838 18:-0.507488 19:0.187435 20:0.0698797 
1 1:-0.787956 2:-0.931737 3:-1 4:-1 5:-0.17408 6:-0.806862 7:-1 8:-1 9:-0.194404 10:-0.568929 11:-1 12:-1 13:-1 14:-1 15:-0.819022 16:-0.335726 17:-1 18:-1 19:-0.487911 20:-0.698631 
1 1:-0.669841 2:-0.785439 3:-0.683571 4:-0.620339 5:-0.62351 6:-0.696538 7:-0.532659 8:-0.733437 9:-0.505562 10:-0.461805 11:-0.325724 12:-0.337572 13:-0.0375551 14:-0.420589 15:-0.19382 16:-0.490724 17:-0.505624 18:-0.491452 19:0.08509 20:-0.042842 
1 1:-0.949896 2:-0.96434 3:-1 4:-1 5:-0.312302 6:-0.75128 7:-1 8:-1 9:-0.164079 10:-0.578325 11:-1 12:-1 13:-1 14:-1 15:-0.985418 16:-0.856452 17:-1 18:-1 19:-0.704591 20:-0.695219 
1 1:-0.656844 2:-0.921489 3:-0.673522 4:-0.632581 5:-0.635095 6:-0.617104 7:-0.660265 8:-0.596958 9:-0.416289 10:-0.515142 11:-0.0863397 12:-0.603002 13:0.1126 14:-0.737993 15:-0.0711427 16:-0.707325 17:-0.339999 18:-0.604883 19:0.23995 20:-0.137864 
1 1:-1 2:-1 3:-1 4:-1 5:-0.766392 6:-0.777579 7:-1 8:-1 9:-0.305099 10:-0.927689 11:-1 12:-1 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.630647 20:-0.789103 
1 1:-0.718433 2:-0.678005 3:-0.695295 4:-0.534886 5:-0.688597 6:-0.459414 7:-0.699891 8:-0.369756 9:-0.488489 10:-0.321144 11:0.0593193 12:-0.462062 13:-0.185886 14:-0.392365 15:-0.267096 16:-0.297176 17:-0.442175 18:-0.343917 19:0.162904 20:0.133792 
1 1:-0.835084 2:-0.87139 3:-1 4:-1 5:-0.772942 6:-0.797529 7:-1 8:-1 9:-0.593983 10:-0.497871 11:-0.539142 12:-1 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.688245 20:-0.737037 
1 1:-0.709602 2:-0.684854 3:-0.689647 4:-0.554831 5:-0.699038 6:-0.451707 7:-0.630385 8:-0.370374 9:-0.515696 10:-0.332021 11:0.0517027 12:-0.464154 13:-0.104661 14:-0.381282 15:-0.196795 16:-0.307547 17:-0.271598 18:-0.357861 19:0.150216 20:0.132145 
1 1:-0.828719 2:-0.935486 3:-1 4:-1 5:-0.614685 6:-0.685529 7:-1 8:-1 9:-0.50773 10:-0.621059 11:-0.615488 12:-0.69546 13:-1 14:-1 15:-0.934096 16:-0.732295 17:-1 18:-1 19:-0.589479 20:-0.811082 
1 1:-0.706732 2:-0.803727 3:-0.676506 4:-0.613335 5:-0.528218 6:-0.699516 7:-0.542111 8:-0.584668 9:-0.334147 10:-0.511726 11:-0.319227 12:-0.241715 13:-0.104042 14:-0.598761 15:-0.237963 16:-0.488089 17:-0.407581 18:-0.33262 19:0.0680437 20:-0.0640241 
1 1:-0.92483 2:-0.867667 3:-1 4:-1 5:-0.698598 6:-0.96993 7:-1 8:-1 9:-0.417436 10:-0.663679 11:-1 12:-1 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.586602 20:-0.940003 
1 1:-0.629589 2:-0.774366 3:-0.683473 4:-0.640507 5:-0.619132 6:-0.684065 7:-0.521358 8:-0.612812 9:-0.416496 10:-0.502209 11:-0.335726 12:-0.163022 13:-0.109805 14:-0.592599 15:-0.146769 16:-0.385217 17:-0.430643 18:-0.28626 19:0.0880451 20:0.0293392 
1 1:-0.833886 2:-0.950697 3:-1 4:-1 5:-0.604403 6:-0.596417 7:-1 8:-1 9:-0.455397 10:-0.542745 11:-0.666577 12:-0.709266 13:-1 14:-1 15:-0.960797 16:-0.710249 17:-1 18:-1 19:-0.599441 20:-0.856617 
1 1:-0.648183 2:-0.772342 3:-0.683294 4:-0.634011 5:-0.698828 6:-0.688487 7:-0.521673 8:-0.607312 9:-0.40872 10:-0.488515 11:-0.32888 12:-0.160873 13:-0.0955334 14:-0.586346 15:-0.23643 16:-0.589693 17:-0.355881 18:-0.302195 19:0.0487657 20:0.0322067 
1 1:-0.852955 2:-0.92192 3:-1 4:-1 5:-0.187922 6:-0.859571 7:-1 8:-1 9:-0.3784 10:-0.41538 11:-0.474205 12:-0.882101 13:-1 14:-1 15:-0.962423 16:-0.922326 17:-1 18:-1 19:-0.688418 20:-0.73009 
1 1:-0.636112 2:-0.880163 3:-0.662075 4:-0.659023 5:-0.621455 6:-0.614267 7:-0.572799 8:-0.585085 9:-0.401201 10:-0.574115 11:-0.123227 12:-0.563696 13:-0.0527454 14:-0.731462 15:-0.0459389 16:-0.789925 17:-0.306672 18:-0.548553 19:0.218081 20:-0.293069 
1 1:-0.901263 2:-0.956671 3:-0.851534 4:-0.911257 5:-1 6:-1 7:-0.576009 8:-0.608499 9:-1 10:-1 11:-0.236195 12:-0.502276 13:-1 14:-1 15:-0.90658 16:-0.71754 17:-1 18:-1 19:-0.590637 20:-0.824398 
1 1:-0.623908 2:-0.817264 3:-0.689871 4:-0.621255 5:-0.707066 6:-0.693825 7:-0.500889 8:-0.629646 9:-0.424779 10:-0.484206 11:-0.290699 12:-0.159601 13:-0.0732032 14:-0.621004 15:-0.219356 16:-0.63898 17:-0.364694 18:-0.365064 19:0.0963795 20:0.013943 
1 1:-1 2:-1 3:-0.849484 4:-0.88761 5:-1 6:-1 7:-0.160939 8:-0.858578 9:-1 10:-1 11:-0.0628612 12:-0.5331 13:-1 14:-1 15:-0.950914 16:-0.944608 17:-1 18:-1 19:-0.706899 20:-0.699734 
1 1:-0.651813 2:-0.831191 3:-0.695929 4:-0.62792 5:-0.6371 6:-0.720662 7:-0.530815 8:-0.584939 9:-0.431714 10:-0.535798 11:-0.315429 12:-0.348689 13:-0.0605543 14:-0.625668 15:-0.227459 16:-0.626851 17:-0.452896 18:-0.378584 19:0.142053 20:-0.0914902 
1 1:-1 2:-1 3:-0.859105 4:-0.850189 5:-1 6:-1 7:-0.206991 8:-0.832952 9:-1 10:-1 11:-0.624721 12:-0.420864 13:-1 14:-1 15:-0.981361 16:-0.901761 17:-1 18:-1 19:-0.639422 20:-0.680398 
1 1:-0.654312 2:-0.777381 3:-0.703497 4:-0.60454 5:-0.534277 6:-0.687658 7:-0.554529 8:-0.637534 9:-0.356969 10:-0.504495 11:-0.308089 12:-0.159896 13:-0.0818449 14:-0.632403 15:-0.220856 16:-0.575691 17:-0.382526 18:-0.314304 19:0.0501869 20:0.0605193 
1 1:-1 2:-1 3:-0.86642 4:-0.846463 5:-1 6:-1 7:-0.626587 8:-0.777748 9:-1 10:-1 11:-0.282297 12:-0.564781 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.728263 20:-0.633704 
1 1:-0.652619 2:-0.832285 3:-0.695563 4:-0.618891 5:-0.517875 6:-0.684857 7:-0.559802 8:-0.610593 9:-0.409697 10:-0.519475 11:-0.281734 12:-0.160646 13:-0.069753 14:-0.653837 15:-0.185228 16:-0.59478 17:-0.403752 18:-0.111335 19:0.0935537 20:0.0709812 
1 1:-1 2:-1 3:-0.848259 4:-0.852044 5:-1 6:-1 7:-0.70651 8:-0.621503 9:-1 10:-1 11:-0.357177 12:-0.537677 13:-1 14:-1 15:-1 16:-1 17:-1 18:-1 19:-0.495673 20:-0.738821 
1 1:-0.63301 2:-0.848026 3:-0.682373 4:-0.627442 5:-0.555995 6:-0.676308 7:-0.576927 8:-0.643401 9:-0.453535 10:-0.512432 11:-0.258286 12:-0.159862 13:-0.0658287 14:-0.677142 15:-0.183286 16:-0.726838 17:-0.387141 18:-0.350887 19:-0.0026889 20:0.0442069 
1 1:-0.986957 2:-0.994182 3:-0.871455 4:-0.872801 5:-1 6:-1 7:-0.62889 8:-0.850251 9:-1 10:-1 11:-0.479467 12:-0.734817 13:-1 14:-1 15:-0.954549 16:-0.888235 17:-1 18:-1 19:-0.686552 20:-0.773379 
1 1:-0.637312 2:-0.881168 3:-0.68864 4:-0.640614 5:-0.564505 6:-0.708795 7:-0.642344 8:-0.633631 9:-0.445361 10:-0.517182 11:-0.1912 12:-0.149141 13:-0.0702341 14:-0.697936 15:-0.17846 16:-0.750855 17:-0.451183 18:-0.150563 19:0.0123993 20:0.0261522 
1 1:-1 2:-1 3:-0.85396 4:-0.918368 5:-1 6:-1 7:-0.671125 8:-0.636361 9:-1 10:-1 11:-0.372088 12:-0.907757 13:-1 14:-1 15:-0.983801 16:-0.867648 17:-1 18:-1 19:-0.635792 20:-0.928014 
1 1:-0.656737 2:-0.872492 3:-0.700976 4:-0.63364 5:-0.550553 6:-0.707565 7:-0.670142 8:-0.613481 9:-0.428531 10:-0.511812 11:-0.161108 12:-0.176624 13:7.58653e-05 14:-0.685272 15:-0.161457 16:-0.764005 17:-0.348086 18:-0.142434 19:0.0201623 20:0.0303829 
